Linux 7.0.0-15-generic (bruker-ThinkPad-P14s-Gen-3) 	05/18/2026 	_x86_64_	(16 CPU)

02:24:04 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
02:52:17 PM     all      2.98      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     96.19
02:52:18 PM     all      3.35      0.00      0.57      0.13      0.00      0.00      0.13      0.00      0.00     95.83
02:52:19 PM     all      3.65      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.41
02:52:20 PM     all      3.22      0.00      0.70      0.06      0.00      0.00      0.06      0.00      0.00     95.95
02:52:21 PM     all      3.84      0.00      0.88      0.00      0.00      0.00      0.19      0.00      0.00     95.09
02:52:22 PM     all      2.86      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.63
02:52:23 PM     all      3.61      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     95.76
02:52:24 PM     all      3.70      0.00      0.94      0.06      0.00      0.00      0.19      0.00      0.00     95.11
02:52:25 PM     all      3.71      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.59
02:52:26 PM     all      3.16      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.15
02:52:27 PM     all      3.54      0.00      0.76      0.00      0.00      0.00      0.32      0.00      0.00     95.39
02:52:28 PM     all      3.22      0.00      0.76      0.00      0.00      0.00      0.06      0.00      0.00     95.96
02:52:29 PM     all      3.53      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     95.46
02:52:30 PM     all      3.09      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     96.03
02:52:31 PM     all      3.48      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     96.01
02:52:32 PM     all      3.40      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.84
02:52:33 PM     all      3.91      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.39
02:52:34 PM     all      3.41      0.00      0.69      0.06      0.00      0.00      0.06      0.00      0.00     95.77
02:52:35 PM     all      3.96      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.22
02:52:36 PM     all      3.34      0.00      0.69      0.00      0.00      0.00      0.25      0.00      0.00     95.71
02:52:37 PM     all      4.02      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     94.97
02:52:38 PM     all      3.29      0.00      0.51      0.00      0.00      0.00      0.06      0.00      0.00     96.14
02:52:39 PM     all      3.36      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:52:40 PM     all      3.34      0.00      0.57      0.06      0.00      0.00      0.19      0.00      0.00     95.84
02:52:41 PM     all      3.35      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.95
02:52:42 PM     all      3.47      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.65
02:52:43 PM     all      3.30      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.01
02:52:44 PM     all      3.16      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     96.20
02:52:45 PM     all      3.72      0.00      0.63      0.13      0.00      0.00      0.06      0.00      0.00     95.45
02:52:46 PM     all      3.82      0.00      0.94      0.00      0.00      0.00      0.13      0.00      0.00     95.11
02:52:47 PM     all      3.67      0.00      0.44      0.00      0.00      0.00      0.06      0.00      0.00     95.82
02:52:48 PM     all      3.40      0.00      0.76      0.00      0.00      0.00      0.13      0.00      0.00     95.72
02:52:49 PM     all      3.66      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.58
02:52:50 PM     all      3.41      0.00      0.51      0.13      0.00      0.00      0.00      0.00      0.00     95.96
02:52:51 PM     all      3.85      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     95.21
02:52:52 PM     all      3.58      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.60
02:52:53 PM     all      3.60      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     95.51
02:52:54 PM     all      3.23      0.00      0.51      0.00      0.00      0.00      0.13      0.00      0.00     96.13
02:52:55 PM     all      3.78      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.21
02:52:56 PM     all      3.28      0.00      0.50      0.13      0.00      0.00      0.13      0.00      0.00     95.96
02:52:57 PM     all      3.66      0.00      0.63      0.00      0.00      0.00      0.25      0.00      0.00     95.46
02:52:58 PM     all      3.47      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.52
02:52:59 PM     all      3.66      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.58
02:53:00 PM     all      3.22      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.83
02:53:01 PM     all      3.84      0.00      0.63      0.06      0.00      0.00      0.06      0.00      0.00     95.40
02:53:02 PM     all      3.16      0.00      0.57      0.00      0.00      0.00      0.19      0.00      0.00     96.09
02:53:03 PM     all      4.02      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.22
02:53:04 PM     all      2.85      0.00      0.82      0.00      0.00      0.00      0.06      0.00      0.00     96.26
02:53:05 PM     all      3.72      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     95.65
02:53:06 PM     all      2.67      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.69
02:53:07 PM     all      3.78      0.00      1.01      0.13      0.00      0.00      0.13      0.00      0.00     94.96
02:53:08 PM     all      3.47      0.00      0.50      0.00      0.00      0.00      0.13      0.00      0.00     95.90
02:53:09 PM     all      3.68      0.00      0.70      0.06      0.00      0.00      0.13      0.00      0.00     95.44
02:53:10 PM     all      3.28      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     95.96
02:53:11 PM     all      4.09      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     94.97
02:53:12 PM     all      3.10      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.20
02:53:13 PM     all      3.84      0.00      0.69      0.13      0.00      0.00      0.13      0.00      0.00     95.22
02:53:14 PM     all      6.53      0.00      2.01      0.00      0.00      0.00      0.13      0.00      0.00     91.33
02:53:15 PM     all      3.54      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     95.45
02:53:16 PM     all      3.65      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     95.65
02:53:17 PM     all      4.88      0.00      0.63      0.00      0.00      0.00      0.13      0.00      0.00     94.36
02:53:18 PM     all      3.40      0.00      0.57      0.13      0.00      0.00      0.25      0.00      0.00     95.65
02:53:19 PM     all      3.73      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.26
02:53:20 PM     all      3.28      0.00      0.57      0.32      0.00      0.00      0.06      0.00      0.00     95.77
02:53:21 PM     all      3.34      0.00      0.88      0.00      0.00      0.00      0.13      0.00      0.00     95.65
02:53:22 PM     all      3.72      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.40
02:53:23 PM     all      3.78      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.40
02:53:24 PM     all      3.58      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.60
02:53:25 PM     all      3.80      0.00      0.38      0.00      0.00      0.00      0.13      0.00      0.00     95.70
02:53:26 PM     all      3.40      0.00      0.75      0.13      0.00      0.00      0.06      0.00      0.00     95.66
02:53:27 PM     all      3.55      0.00      0.70      0.00      0.00      0.00      0.25      0.00      0.00     95.50
02:53:28 PM     all      3.11      0.00      0.57      0.00      0.00      0.00      0.13      0.00      0.00     96.20
02:53:29 PM     all      3.72      0.00      0.82      0.00      0.00      0.00      0.13      0.00      0.00     95.33
02:53:30 PM     all      3.41      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     95.89
02:53:31 PM     all      3.35      0.00      0.63      0.06      0.00      0.00      0.25      0.00      0.00     95.70
02:53:32 PM     all      3.34      0.00      0.50      0.06      0.00      0.00      0.06      0.00      0.00     96.03
02:53:33 PM     all      3.48      0.00      0.70      0.00      0.00      0.00      0.06      0.00      0.00     95.76
02:53:34 PM     all      3.35      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.90
02:53:35 PM     all      4.10      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.14
02:53:36 PM     all      3.83      0.00      0.75      0.00      0.00      0.00      0.06      0.00      0.00     95.35
02:53:37 PM     all      3.79      0.00      0.76      0.13      0.00      0.00      0.13      0.00      0.00     95.20
02:53:38 PM     all      3.34      0.00      0.50      0.00      0.00      0.00      0.19      0.00      0.00     95.97
02:53:39 PM     all      3.60      0.00      0.69      0.00      0.00      0.00      0.19      0.00      0.00     95.52
02:53:40 PM     all      3.95      0.00      0.88      0.00      0.00      0.00      0.06      0.00      0.00     95.11
02:53:41 PM     all      3.72      0.00      0.63      0.00      0.00      0.00      0.19      0.00      0.00     95.46
02:53:42 PM     all      3.48      0.00      0.57      0.06      0.00      0.00      0.06      0.00      0.00     95.83
02:53:43 PM     all      3.53      0.00      1.01      0.00      0.00      0.00      0.13      0.00      0.00     95.33
02:53:44 PM     all      3.02      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.28
02:53:45 PM     all      3.86      0.00      0.44      0.06      0.00      0.00      0.19      0.00      0.00     95.44
02:53:46 PM     all      3.10      0.00      0.70      0.00      0.00      0.00      0.13      0.00      0.00     96.08
02:53:47 PM     all      3.48      0.00      0.38      0.06      0.00      0.00      0.13      0.00      0.00     95.95
02:53:48 PM     all      3.14      0.00      0.94      0.00      0.00      0.00      0.25      0.00      0.00     95.66
02:53:49 PM     all      3.22      0.00      0.69      0.13      0.00      0.00      0.19      0.00      0.00     95.77
02:53:50 PM     all      2.92      0.00      0.57      0.00      0.00      0.00      0.06      0.00      0.00     96.45
02:53:51 PM     all      3.89      0.00      0.69      0.00      0.00      0.00      0.13      0.00      0.00     95.29
02:53:52 PM     all      3.34      0.00      0.69      0.00      0.00      0.00      0.06      0.00      0.00     95.90
02:53:53 PM     all      3.86      0.00      0.82      0.00      0.00      0.00      0.19      0.00      0.00     95.13
02:53:54 PM     all      3.90      0.00      0.50      0.06      0.00      0.00      0.13      0.00      0.00     95.41
02:53:55 PM     all      4.16      0.00      0.76      0.00      0.00      0.00      0.19      0.00      0.00     94.89
02:53:56 PM     all      2.96      0.00      0.63      0.00      0.00      0.00      0.06      0.00      0.00     96.35
02:53:57 PM     all      5.33      0.00      1.14      0.00      0.00      0.00      0.13      0.00      0.00     93.40
02:53:58 PM     all      4.93      0.00      1.39      0.00      0.00      0.00      0.13      0.00      0.00     93.55
02:53:59 PM     all      4.63      0.00      0.95      0.00      0.00      0.00      0.06      0.00      0.00     94.36
