cam_index,rtp_seq,transit_ms
0,53497,17.8399
0,53498,17.7798
0,53499,17.7181
0,53500,25.4309
0,53501,24.4639
0,53502,24.4157
0,53503,24.3597
0,53504,24.2820
0,53505,24.2190
0,53506,24.1559
0,53507,24.0939
0,53508,24.0307
0,53509,24.5759
0,53510,24.5240
0,53511,24.4670
0,53512,24.4040
0,53513,24.3449
0,53514,24.1969
0,53515,23.5400
0,53516,23.2038
0,53517,23.1588
0,53518,20.9420
0,53519,20.3469
0,53520,19.5320
0,53521,19.3570
0,53522,18.2729
0,53523,77.0879
0,53524,77.0800
0,53525,79.5729
0,53526,79.5717
0,53527,79.5169
0,53528,79.4468
0,53529,79.1459
0,53530,79.0648
0,53531,79.0050
0,53532,78.9371
0,53533,78.8858
0,53534,77.0199
0,53535,77.2648
0,53536,77.2657
0,53537,77.4150
0,53538,77.4770
0,53539,77.5418
0,53540,77.6079
0,53541,77.6758
0,53542,77.6348
0,53543,77.5559
0,53544,77.4980
0,53545,77.6279
0,53546,77.7018
0,53547,77.7578
0,53548,77.6229
0,53549,77.8041
0,53550,77.8670
0,53551,77.8201
0,53552,77.7929
0,53553,77.9009
0,53554,77.9357
0,53555,78.0239
0,53556,78.0959
0,53557,78.1229
0,53558,78.1400
0,53559,30.0920
0,53560,29.9959
0,53561,29.9158
0,53562,29.8419
0,53563,29.7658
0,53564,29.6891
0,53565,29.5870
0,53566,29.4998
0,53567,29.4249
0,53568,29.3498
0,53569,29.2728
0,53570,29.1958
0,53571,29.1169
0,53572,29.0418
0,53573,28.9710
0,53574,28.8920
0,53575,28.7969
0,53576,28.7139
0,53577,28.6398
0,53578,14.4918
0,53579,14.4379
0,53580,14.3628
0,53581,14.2879
0,53582,14.2019
0,53583,17.4680
0,53584,17.4677
0,53585,17.4270
0,53586,17.3450
0,53587,18.4159
0,53588,35.4509
0,53589,38.9447
0,53590,38.9230
0,53591,38.8989
0,53592,38.8699
0,53593,38.8429
0,53594,38.8110
0,53595,38.7840
0,53596,38.7537
0,53597,38.6949
0,53598,38.6639
0,53599,38.6429
0,53600,38.6279
0,53601,38.5997
0,53602,38.5730
0,53603,38.5480
0,53604,38.5189
0,53605,38.4810
0,53606,38.4579
0,53607,38.3959
0,53608,38.7259
0,53609,38.7287
0,53610,16.5019
0,53611,16.4399
0,53612,16.3529
0,53613,16.2449
0,53614,17.5059
0,53615,17.5338
0,53616,17.4758
0,53617,17.4038
0,53618,17.3509
0,53619,17.3199
0,53620,17.2570
0,53621,17.2658
0,53622,17.3128
0,53623,17.3180
0,53624,17.2760
0,53625,17.2200
0,53626,17.1440
0,53627,17.0689
0,53628,42.5329
0,53629,42.5837
0,53630,42.6290
0,53631,42.6011
0,53632,42.4409
0,53633,49.5727
0,53634,49.5358
0,53635,49.4890
0,53636,49.4540
0,53637,50.2970
0,53638,50.2858
0,53639,50.2460
0,53640,50.1969
0,53641,50.1678
0,53642,50.1120
0,53643,50.0648
0,53644,50.0169
0,53645,48.6860
0,53646,48.5468
0,53647,48.4607
0,53648,48.3489
0,53649,48.4209
0,53650,48.3630
0,53651,48.2981
0,53652,48.2330
0,53653,48.1699
0,53654,48.1050
0,53655,48.0421
0,53656,47.9789
0,53657,49.0370
0,53658,49.0079
0,53659,48.9810
0,53660,48.9459
0,53661,48.9080
0,53662,48.8548
0,53663,48.7938
0,53664,48.7330
0,53665,48.6679
0,53666,48.6050
0,53667,48.5158
0,53668,48.4190
0,53669,48.3530
0,53670,48.2888
0,53671,48.2190
0,53672,48.1510
0,53673,48.0988
0,53674,48.0368
0,53675,47.9717
0,53676,47.5709
0,53677,47.4920
0,53678,48.2550
0,53679,48.2030
0,53680,48.1639
0,53681,48.1050
0,53682,48.0077
0,53683,47.9350
0,53684,47.8630
0,53685,47.7908
0,53686,47.7140
0,53687,47.6427
0,53688,47.5690
0,53689,47.4970
0,53690,47.4238
0,53691,47.3540
0,53692,47.2538
0,53693,47.1787
0,53694,47.1048
0,53695,47.0328
0,53696,46.9608
0,53697,46.8898
0,53698,46.8171
0,53699,46.9010
0,53700,46.8500
0,53701,46.7610
0,53702,46.6840
0,53703,46.6108
0,53704,46.5448
0,53705,46.4728
0,53706,46.4008
0,53707,46.3409
0,53708,46.5128
0,53709,46.4580
0,53710,46.3989
0,53711,46.3238
0,53712,47.0490
0,53713,46.9799
0,53714,46.9120
0,53715,46.8431
0,53716,46.7739
0,53717,46.7038
0,53718,46.6368
0,53719,46.5689
0,53720,46.4978
0,53721,46.4299
0,53722,46.3331
0,53723,46.5767
0,53724,42.2409
0,53725,42.1360
0,53726,42.0489
0,53727,42.7380
0,53728,42.6600
0,53729,42.5467
0,53730,42.4619
0,53731,42.3799
0,53732,42.3000
0,53733,42.2177
0,53734,42.1350
0,53735,42.0578
0,53736,41.9769
0,53737,44.7559
0,53738,44.7037
0,53739,44.6041
0,53740,44.5189
0,53741,44.4069
0,53742,44.2901
0,53743,44.1930
0,53744,44.0819
0,53745,43.9959
0,53746,43.9129
0,53747,43.8149
0,53748,43.7260
0,53749,43.6409
0,53750,43.5591
0,53751,43.4759
0,53752,43.3929
0,53753,45.2600
0,53754,45.1930
0,53755,45.1241
0,53756,45.0621
0,53757,43.2849
0,53758,43.1480
0,53759,43.0648
0,53760,42.9430
0,53761,42.8610
0,53762,42.7740
0,53763,42.6888
0,53764,42.6049
0,53765,42.5210
0,53766,42.4418
0,53767,42.3589
0,53768,42.2769
0,53769,42.1710
0,53770,42.0840
0,53771,41.9979
0,53772,41.9140
0,53773,41.8320
0,53774,41.7500
0,53775,41.6658
0,53776,41.5840
0,53777,41.5039
0,53778,41.4228
0,53779,41.3101
0,53780,41.2209
0,53781,41.1329
0,53782,42.6779
0,53783,42.5990
0,53784,42.5189
0,53785,42.4399
0,53786,42.3589
0,53787,42.2738
0,53788,42.1290
0,53789,40.0748
0,53790,39.9737
0,53791,39.8879
0,53792,39.8059
0,53793,39.7217
0,53794,39.6390
0,53795,39.5610
0,53796,39.4888
0,53797,39.4230
0,53798,39.3369
0,53799,39.2640
0,53800,2.7328
0,53801,4.1518
0,53802,3.8738
0,53803,14.0660
0,53804,14.0650
0,53805,14.0340
0,53806,13.9990
0,53807,14.4939
0,53808,14.4749
0,53809,14.4529
0,53810,14.4200
0,53811,14.3840
0,53812,14.3459
0,53813,14.3089
0,53814,14.2558
0,53815,17.6289
0,53816,25.6999
0,53817,25.6739
0,53818,25.6760
0,53819,25.6469
0,53820,26.5388
0,53821,26.5038
0,53822,26.4688
0,53823,26.4299
0,53824,26.3898
0,53825,26.3538
0,53826,26.3159
0,53827,26.2539
0,53828,26.2129
0,53829,26.1738
0,53830,26.1409
0,53831,26.1018
0,53832,27.2689
0,53833,27.2360
0,53834,27.2007
0,53835,27.1668
0,53836,27.1349
0,53837,27.1018
0,53838,27.0901
0,53839,27.0658
0,53840,27.0278
0,53841,26.8178
0,53842,26.7799
0,53843,26.7470
0,53844,26.7138
0,53845,26.6819
0,53846,26.6478
0,53847,26.6159
0,53848,26.5818
0,53849,26.5489
0,53850,26.4969
0,53851,26.4628
0,53852,26.4277
0,53853,26.3960
0,53854,26.3648
0,53855,5.7800
0,53856,8.1301
0,53857,8.1189
0,53858,8.1170
0,53859,8.1210
0,53860,8.2278
0,53861,9.2049
0,53862,9.2130
0,53863,9.2149
0,53864,9.2180
0,53865,9.7311
0,53866,9.7339
0,53867,9.7327
0,53868,9.7308
0,53869,9.7308
0,53870,9.7289
0,53871,10.0119
0,53872,10.0141
0,53873,15.5890
0,53874,15.6019
0,53875,15.5940
0,53876,15.5869
0,53877,15.8260
0,53878,15.8691
0,53879,14.4379
0,53880,14.3859
0,53881,13.6158
0,53882,13.5090
0,53883,17.9551
0,53884,19.8708
0,53885,19.8009
0,53886,19.7787
0,53887,19.7480
0,53888,20.4821
0,53889,20.4349
0,53890,20.3650
0,53891,20.2930
0,53892,20.2169
0,53893,20.1430
0,53894,20.0498
0,53895,19.9718
0,53896,19.8951
0,53897,19.8219
0,53898,19.7489
0,53899,19.6738
0,53900,19.8941
0,53901,19.8369
0,53902,19.7809
0,53903,19.7079
0,53904,19.6288
0,53905,18.5528
0,53906,19.3410
0,53907,19.2659
0,53908,19.2680
0,53909,19.2389
0,53910,19.2039
0,53911,30.0360
0,53912,30.0620
0,53913,30.0908
0,53914,30.2370
0,53915,30.2627
0,53916,30.3860
0,53917,30.3388
0,53918,30.4580
0,53919,30.5259
0,53920,30.5297
0,53921,30.4790
0,53922,30.4298
0,53923,30.5247
0,53924,30.4859
0,53925,30.5040
0,53926,30.4217
0,53927,30.4189
0,53928,30.3631
0,53929,30.3569
0,53930,30.2930
0,53931,30.1981
0,53932,30.1721
0,53933,30.1869
0,53934,30.1459
0,53935,30.1268
0,53936,29.6910
0,53937,29.6979
0,53938,29.6268
0,53939,29.5579
0,53940,29.4940
0,53941,29.4750
0,53942,29.5210
0,53943,29.5308
0,53944,29.4631
0,53945,29.4549
0,53946,29.3829
0,53947,29.3949
0,53948,29.4797
0,53949,29.5250
0,53950,29.6378
0,53951,29.6259
0,53952,29.5708
0,53953,29.5520
0,53954,29.4819
0,53955,29.4108
0,53956,29.3870
0,53957,29.3169
0,53958,29.2928
0,53959,29.2931
0,53960,29.2990
0,53961,29.2299
0,53962,29.1319
0,53963,29.1128
0,53964,29.1810
0,53965,20.2720
0,53966,19.9971
0,53967,20.0920
0,53968,20.0369
0,53969,20.0098
0,53970,19.9940
0,53971,19.9471
0,53972,19.9139
0,53973,20.4260
0,53974,20.4558
0,53975,20.4260
0,53976,20.3760
0,53977,20.3180
0,53978,20.2689
0,53979,20.2119
0,53980,20.1550
0,53981,20.1769
0,53982,20.0889
0,53983,20.1070
0,53984,20.0808
0,53985,20.0169
0,53986,19.9549
0,53987,19.8967
0,53988,19.8460
0,53989,19.7940
0,53990,19.4929
0,53991,19.4378
0,53992,19.1889
0,53993,19.2378
0,53994,19.3310
0,53995,19.3739
0,53996,19.4139
0,53997,19.4528
0,53998,19.4719
0,53999,19.4831
0,54000,19.5458
0,54001,19.5501
0,54002,19.5489
0,54003,19.5777
0,54004,19.5727
0,54005,19.5749
0,54006,19.5699
0,54007,19.5098
0,54008,19.5050
0,54009,19.4478
0,54010,19.3870
0,54011,19.3210
0,54012,19.2621
0,54013,13.8450
0,54014,13.7811
0,54015,13.7260
0,54016,13.6688
0,54017,13.6149
0,54018,13.5560
0,54019,13.5009
0,54020,13.4449
0,54021,13.3848
0,54022,13.3028
0,54023,13.2449
0,54024,13.1857
0,54025,13.1278
0,54026,13.0708
0,54027,13.6960
0,54028,13.6950
0,54029,13.6769
0,54030,13.6571
0,54031,13.6509
0,54032,13.6309
0,54033,13.5748
0,54034,13.5369
0,54035,13.4909
0,54036,13.4430
0,54037,13.3929
0,54038,13.3500
0,54039,13.3669
0,54040,13.3219
0,54041,13.2749
0,54042,7.4608
0,54043,7.4229
0,54044,7.2827
0,54045,7.2298
0,54046,7.2298
0,54047,7.7231
0,54048,7.6928
0,54049,7.6559
0,54050,6.7048
0,54051,8.9579
0,54052,14.2081
0,54053,14.1990
0,54054,14.1878
0,54055,14.1690
0,54056,14.9450
0,54057,14.9081
0,54058,14.8919
0,54059,14.8709
0,54060,14.8437
0,54061,14.8160
0,54062,14.7910
0,54063,14.7629
0,54064,14.7369
0,54065,14.7099
0,54066,14.6830
0,54067,14.6570
0,54068,14.7820
0,54069,9.9568
0,54070,9.6560
0,54071,9.6118
0,54072,9.5758
0,54073,14.6878
0,54074,14.9589
0,54075,14.9689
0,54076,14.9748
0,54077,14.9798
0,54078,14.9870
0,54079,14.9908
0,54080,14.9999
0,54081,14.9648
0,54082,14.9658
0,54083,18.9238
0,54084,19.4089
0,54085,19.4209
0,54086,19.2649
0,54087,19.7289
0,54088,19.7909
0,54089,19.7871
0,54090,19.7730
0,54091,19.1181
0,54092,19.0740
0,54093,15.9988
0,54094,17.7689
0,54095,17.7879
0,54096,17.7269
0,54097,17.6561
0,54098,17.6728
0,54099,17.6618
0,54100,17.6718
0,54101,17.6640
0,54102,17.6079
0,54103,17.5400
0,54104,17.4530
0,54105,17.4720
0,54106,17.3879
0,54107,17.3688
0,54108,17.3008
0,54109,17.2348
0,54110,17.1740
0,54111,17.1139
0,54112,17.0557
0,54113,16.9978
0,54114,13.5818
0,54115,13.5820
0,54116,13.5520
0,54117,13.5138
0,54118,13.5751
0,54119,13.2589
0,54120,12.4438
0,54121,11.3678
0,54122,11.2720
0,54123,11.1938
0,54124,11.1060
0,54125,11.0078
0,54126,10.9210
0,54127,10.8390
0,54128,10.7560
0,54129,10.6881
0,54130,10.6080
0,54131,15.3990
0,54132,15.3658
0,54133,15.2900
0,54134,57.9269
0,54135,58.0158
0,54136,58.0320
0,54137,58.1911
0,54138,58.2700
0,54139,58.3379
0,54140,58.4090
0,54141,58.5790
0,54142,58.6219
0,54143,58.6269
0,54144,58.7249
0,54145,58.7838
0,54146,58.8479
0,54147,58.9209
0,54148,58.9848
0,54149,59.0420
0,54150,59.0937
0,54151,59.1450
0,54152,59.2129
0,54153,59.2968
0,54154,59.3541
0,54155,59.4127
0,54156,59.4730
0,54157,59.5300
0,54158,59.5880
0,54159,59.5019
0,54160,58.7969
0,54161,58.7490
0,54162,58.9137
0,54163,59.1068
0,54164,59.2659
0,54165,59.4170
0,54166,59.1040
0,54167,59.1969
0,54168,59.2988
0,54169,59.5069
0,54170,59.6049
0,54171,59.6228
0,54172,59.6318
0,54173,59.2859
0,54174,59.3019
0,54175,14.9889
0,54176,14.9829
0,54177,14.9570
0,54178,14.9291
0,54179,14.9090
0,54180,15.9178
0,54181,15.9469
0,54182,15.9140
0,54183,15.5060
0,54184,16.6519
0,54185,16.7258
0,54186,16.7627
0,54187,16.7949
0,54188,16.8169
0,54189,16.8400
0,54190,16.8629
0,54191,16.8848
0,54192,16.9058
0,54193,16.9129
0,54194,16.9489
0,54195,16.9709
0,54196,17.0059
0,54197,17.0238
0,54198,17.0479
0,54199,17.0679
0,54200,1.7979
0,54201,3.8629
0,54202,3.4280
0,54203,23.2239
0,54204,23.2220
0,54205,23.2050
0,54206,23.1791
0,54207,23.1578
0,54208,23.1349
0,54209,23.1109
0,54210,23.0837
0,54211,23.0589
0,54212,23.0358
0,54213,23.0210
0,54214,23.0110
0,54215,23.5989
0,54216,23.5870
0,54217,23.5720
0,54218,23.5450
0,54219,23.6449
0,54220,23.6928
0,54221,23.7229
0,54222,23.7010
0,54223,23.6559
0,54224,23.6290
0,54225,23.5977
0,54226,37.9319
0,54227,37.9550
0,54228,37.9519
0,54229,47.6987
0,54230,47.7040
0,54231,47.6971
0,54232,47.6699
0,54233,47.6589
0,54234,47.6511
0,54235,47.6429
0,54236,47.6329
0,54237,47.6198
0,54238,47.6079
0,54239,47.6160
0,54240,47.6098
0,54241,51.9428
0,54242,51.9469
0,54243,51.9509
0,54244,51.9450
0,54245,51.9428
0,54246,51.9388
0,54247,51.9300
0,54248,51.9288
0,54249,51.9199
0,54250,51.9090
0,54251,51.8899
0,54252,51.8680
0,54253,51.8918
0,54254,51.8677
0,54255,51.8458
0,54256,51.8270
0,54257,51.8200
0,54258,51.4498
0,54259,51.3799
0,54260,51.3349
0,54261,51.2679
0,54262,51.2490
0,54263,51.2319
0,54264,51.2130
0,54265,51.1928
0,54266,51.1708
0,54267,51.1529
0,54268,51.1329
0,54269,51.1119
0,54270,51.0929
0,54271,51.0719
0,54272,51.0509
0,54273,51.0299
0,54274,51.0099
0,54275,50.9908
0,54276,50.9758
0,54277,50.9698
0,54278,50.9570
0,54279,50.9279
0,54280,45.4071
0,54281,45.3708
0,54282,45.3520
0,54283,45.3358
0,54284,45.3229
0,54285,45.2979
0,54286,45.2838
0,54287,45.2697
0,54288,45.2638
0,54289,45.2418
0,54290,45.2180
0,54291,45.1958
0,54292,45.1710
0,54293,45.1458
0,54294,45.3899
0,54295,45.3770
0,54296,45.3887
0,54297,45.4409
0,54298,45.4249
0,54299,45.4059
0,54300,45.3198
0,54301,45.1229
0,54302,45.0950
0,54303,45.0718
0,54304,45.0487
0,54305,45.0258
0,54306,45.0020
0,54307,44.9767
0,54308,44.9579
0,54309,44.9369
0,54310,44.9078
0,54311,44.6689
0,54312,44.6448
0,54313,44.6129
0,54314,44.5809
0,54315,44.5111
0,54316,44.4801
0,54317,45.8691
0,54318,45.8360
0,54319,45.8040
0,54320,45.7668
0,54321,46.7708
0,54322,46.7589
0,54323,46.7360
0,54324,46.7019
0,54325,46.6700
0,54326,46.6368
0,54327,46.6058
0,54328,46.5720
0,54329,48.6128
0,54330,48.6019
0,54331,48.5649
0,54332,48.2788
0,54333,48.2409
0,54334,48.2137
0,54335,48.1849
0,54336,48.1529
0,54337,48.1229
0,54338,48.0919
0,54339,48.0578
0,54340,48.0280
0,54341,47.9960
0,54342,47.9629
0,54343,47.9288
0,54344,47.8950
0,54345,47.8609
0,54346,47.8270
0,54347,47.7729
0,54348,47.7388
0,54349,47.7059
0,54350,47.6780
0,54351,51.2168
0,54352,51.2040
0,54353,51.1720
0,54354,51.1417
0,54355,51.1129
0,54356,51.0640
0,54357,51.0337
0,54358,51.0049
0,54359,50.9758
0,54360,50.9489
0,54361,50.7441
0,54362,50.6618
0,54363,50.6308
0,54364,50.5979
0,54365,50.5648
0,54366,50.5319
0,54367,50.4930
0,54368,50.4549
0,54369,50.4191
0,54370,50.3590
0,54371,50.3249
0,54372,50.2918
0,54373,50.2789
0,54374,50.2527
0,54375,50.2241
0,54376,50.1928
0,54377,50.1609
0,54378,50.1299
0,54379,50.0767
0,54380,50.0329
0,54381,50.0050
0,54382,49.9780
0,54383,49.9959
0,54384,49.9668
0,54385,49.9349
0,54386,49.9017
0,54387,49.8629
0,54388,49.4030
0,54389,49.0630
0,54390,48.2738
0,54391,47.8528
0,54392,47.7428
0,54393,47.6530
0,54394,70.3900
0,54395,70.4038
0,54396,71.3840
0,54397,71.4030
0,54398,71.3890
0,54399,71.3711
0,54400,71.4209
0,54401,71.4557
0,54402,71.4440
0,54403,71.4188
0,54404,75.8629
0,54405,75.8538
0,54406,75.8190
0,54407,75.7968
0,54408,75.7830
0,54409,75.7658
0,54410,75.7437
0,54411,75.7217
0,54412,75.7010
0,54413,75.6898
0,54414,75.6879
0,54415,75.6788
0,54416,75.6698
0,54417,75.6588
0,54418,75.6490
0,54419,75.6371
0,54420,75.6259
0,54421,75.6140
0,54422,75.5880
0,54423,75.5739
0,54424,75.5630
0,54425,75.5520
0,54426,75.5410
0,54427,75.5298
0,54428,75.5179
0,54429,75.5050
0,54430,75.5010
0,54431,75.4919
0,54432,75.4809
0,54433,75.4728
0,54434,75.5818
0,54435,75.7039
0,54436,75.7580
0,54437,56.2260
0,54438,56.2680
0,54439,56.3569
0,54440,56.3500
0,54441,56.3278
0,54442,56.2789
0,54443,56.2489
0,54444,56.2191
0,54445,56.2069
0,54446,56.1819
0,54447,56.1519
0,54448,56.1221
0,54449,56.0937
0,54450,56.0648
0,54451,56.0350
0,54452,56.0079
0,54453,55.9778
0,54454,55.9480
0,54455,55.9199
0,54456,55.8660
0,54457,55.8400
0,54458,55.8290
0,54459,55.8069
0,54460,55.7950
0,54461,24.1859
0,54462,24.1938
0,54463,24.1940
0,54464,24.1919
0,54465,24.1890
0,54466,24.1849
0,54467,24.1821
0,54468,24.1787
0,54469,24.1759
0,54470,24.1728
0,54471,24.1699
0,54472,24.1718
0,54473,24.1709
0,54474,24.1668
0,54475,24.1630
0,54476,24.1590
0,54477,24.1539
0,54478,24.1508
0,54479,24.1461
0,54480,24.1477
0,54481,24.1439
0,54482,24.1408
0,54483,24.1358
0,54484,24.1318
0,54485,24.1289
0,54486,24.1249
0,54487,24.1199
0,54488,24.0979
0,54489,24.0917
0,54490,24.0860
0,54491,24.0819
0,54492,24.0757
0,54493,24.0710
0,54494,24.0660
0,54495,24.0600
0,54496,24.0560
0,54497,24.0490
0,54498,6.8009
0,54499,6.8021
0,54500,6.7978
0,54501,6.7928
0,54502,17.3471
0,54503,17.3650
0,54504,17.3688
0,54505,17.3819
0,54506,18.2469
0,54507,18.2719
0,54508,18.2748
0,54509,18.2760
0,54510,18.2748
0,54511,18.2741
0,54512,18.2729
0,54513,18.2729
0,54514,19.4919
0,54515,19.5079
0,54516,19.5069
0,54517,19.5050
0,54518,19.5048
0,54519,19.4850
0,54520,19.4829
0,54521,19.4831
0,54522,19.4809
0,54523,19.4800
0,54524,19.4788
0,54525,19.4769
0,54526,20.2119
0,54527,20.2198
0,54528,20.2198
0,54529,20.2181
0,54530,20.2150
0,54531,20.2138
0,54532,20.2119
0,54533,20.2160
0,54534,9.8979
0,54535,9.9020
0,54536,9.8779
0,54537,9.8579
0,54538,14.4348
0,54539,18.5947
0,54540,18.6927
0,54541,18.6729
0,54542,18.6510
0,54543,18.6148
0,54544,18.6019
0,54545,18.5838
0,54546,18.5630
0,54547,18.5399
0,54548,18.5189
0,54549,18.4958
0,54550,18.4748
0,54551,19.6888
0,54552,19.7761
0,54553,19.8059
0,54554,19.8369
0,54555,19.8529
0,54556,19.8650
0,54557,19.9118
0,54558,19.9440
0,54559,20.1898
0,54560,20.2389
0,54561,20.3929
0,54562,20.4828
0,54563,20.5569
0,54564,20.6509
0,54565,20.7038
0,54566,20.7610
0,54567,21.0941
0,54568,20.3109
0,54569,20.1709
0,54570,20.1190
0,54571,20.7868
0,54572,20.5379
0,54573,20.2069
0,54574,18.5130
0,54575,18.0891
0,54576,17.9660
0,54577,17.8769
0,54578,17.7879
0,54579,16.8369
0,54580,16.7110
0,54581,16.6340
0,54582,16.5658
0,54583,16.5000
0,54584,16.4368
0,54585,16.3679
0,54586,16.5238
0,54587,18.3270
0,54588,18.2660
0,54589,18.1999
0,54590,18.1360
0,54591,18.9228
0,54592,18.8029
0,54593,18.7018
0,54594,18.6019
0,54595,18.5289
0,54596,18.4579
0,54597,18.3890
0,54598,18.3239
0,54599,18.7597
0,54600,18.6920
0,54601,18.6219
0,54602,18.4829
0,54603,51.4410
0,54604,51.4629
0,54605,51.4977
0,54606,51.5280
0,54607,51.5509
0,54608,51.5769
0,54609,51.5990
0,54610,51.6238
0,54611,51.6798
0,54612,51.7008
0,54613,51.7259
0,54614,51.7509
0,54615,51.7738
0,54616,51.7960
0,54617,51.8188
0,54618,51.8398
0,54619,51.8501
0,54620,51.8639
0,54621,51.8880
0,54622,51.9199
0,54623,51.9428
0,54624,51.9700
0,54625,51.9400
0,54626,51.9321
0,54627,51.9259
0,54628,51.9218
0,54629,51.9168
0,54630,51.9109
0,54631,51.9049
0,54632,51.8999
0,54633,51.8937
0,54634,51.8870
0,54635,51.8799
0,54636,51.8749
0,54637,51.8699
0,54638,55.3589
0,54639,55.3679
0,54640,55.3708
0,54641,55.3739
0,54642,55.4709
0,54643,55.5108
0,54644,55.5470
0,54645,55.5778
0,54646,55.6030
0,54647,55.6309
0,54648,55.6548
0,54649,55.6810
0,54650,55.7058
0,54651,55.7351
0,54652,55.7840
0,54653,55.8157
0,54654,55.8400
0,54655,10.3259
0,54656,10.0510
0,54657,9.9380
0,54658,10.6709
0,54659,10.6699
0,54660,10.6590
0,54661,10.6330
0,54662,11.4329
0,54663,11.0848
0,54664,11.0719
0,54665,11.0631
0,54666,11.0500
0,54667,11.0381
0,54668,11.5988
0,54669,11.8599
0,54670,18.8079
0,54671,18.5828
0,54672,18.5609
0,54673,18.3430
0,54674,19.0589
0,54675,19.0508
0,54676,19.0411
0,54677,18.8329
0,54678,18.8210
0,54679,18.6207
0,54680,18.6079
0,54681,18.3969
0,54682,17.4778
0,54683,16.9981
0,54684,16.5110
0,54685,16.3820
0,54686,9.1469
0,54687,9.1040
0,54688,9.0239
0,54689,8.9688
0,54690,8.9178
0,54691,8.8689
0,54692,8.8179
0,54693,8.7659
0,54694,8.7099
0,54695,9.0778
0,54696,9.0201
0,54697,14.2808
0,54698,14.1659
0,54699,14.1068
0,54700,14.0638
0,54701,14.8687
0,54702,14.8320
0,54703,14.7889
0,54704,14.7469
0,54705,14.7009
0,54706,14.6580
0,54707,14.6120
0,54708,14.5669
0,54709,14.6079
0,54710,14.5619
0,54711,14.5111
0,54712,11.1320
0,54713,11.1690
0,54714,11.1878
0,54715,11.1780
0,54716,11.0819
0,54717,11.0199
0,54718,10.9529
0,54719,10.8900
0,54720,11.6599
0,54721,11.6079
0,54722,11.5390
0,54723,11.4877
0,54724,11.4248
0,54725,11.3571
0,54726,11.2700
0,54727,11.2050
0,54728,11.1358
0,54729,11.0638
0,54730,11.2238
0,54731,11.1568
0,54732,11.0948
0,54733,11.0388
0,54734,10.9749
0,54735,18.6419
0,54736,18.6598
0,54737,18.6088
0,54738,18.5499
0,54739,18.4979
0,54740,18.4109
0,54741,18.3468
0,54742,18.2910
0,54743,18.2369
0,54744,18.1789
0,54745,18.1179
0,54746,18.0559
0,54747,18.7459
0,54748,18.7759
0,54749,18.7438
0,54750,18.6989
0,54751,18.6279
0,54752,18.5709
0,54753,18.5099
0,54754,18.4510
0,54755,18.3918
0,54756,18.3539
0,54757,18.2929
0,54758,18.2328
0,54759,18.1799
0,54760,20.4210
0,54761,20.6249
0,54762,19.9800
0,54763,19.8507
0,54764,23.9980
0,54765,28.1348
0,54766,28.1360
0,54767,28.1289
0,54768,28.0919
0,54769,28.0678
0,54770,28.0240
0,54771,27.9899
0,54772,27.9670
0,54773,27.9291
0,54774,27.8928
0,54775,27.8687
0,54776,27.8280
0,54777,27.8919
0,54778,27.8828
0,54779,25.6660
0,54780,25.1930
0,54781,24.9929
0,54782,24.3759
0,54783,21.1809
0,54784,20.9141
0,54785,20.8001
0,54786,20.6978
0,54787,20.6048
0,54788,20.4980
0,54789,20.4079
0,54790,20.3228
0,54791,26.8579
0,54792,26.7580
0,54793,26.6860
0,54794,26.5999
0,54795,30.9680
0,54796,34.1530
0,54797,34.0629
0,54798,33.9739
0,54799,33.8540
0,54800,34.5578
0,54801,34.4691
0,54802,34.3637
0,54803,34.2669
0,54804,34.1680
0,54805,34.0738
0,54806,33.9818
0,54807,33.8609
0,54808,24.9729
0,54809,24.5898
0,54810,24.4811
0,54811,24.4348
0,54812,24.1139
0,54813,21.8518
0,54814,21.7259
0,54815,21.6708
0,54816,19.8028
0,54817,19.6249
0,54818,12.0320
0,54819,11.7419
0,54820,11.0919
0,54821,11.0099
0,54822,18.3859
0,54823,18.3327
0,54824,18.2707
0,54825,18.2109
0,54826,18.7919
0,54827,18.7378
0,54828,18.6779
0,54829,18.6000
0,54830,18.5380
0,54831,18.4791
0,54832,18.4200
0,54833,18.3599
0,54834,19.2719
0,54835,19.2330
0,54836,19.1939
0,54837,19.1448
0,54838,19.0859
0,54839,19.0251
0,54840,18.9998
0,54841,18.9440
0,54842,18.8839
0,54843,18.8248
0,54844,18.7519
0,54845,18.6899
0,54846,18.6269
0,54847,18.5659
0,54848,19.6249
0,54849,19.5668
0,54850,19.5038
0,54851,19.4397
0,54852,19.3748
0,54853,19.3110
0,54854,19.2490
0,54855,19.1858
0,54856,19.1200
0,54857,19.0539
0,54858,35.7378
0,54859,35.6770
0,54860,35.6069
0,54861,35.5370
0,54862,36.0661
0,54863,36.0019
0,54864,35.9318
0,54865,35.8629
0,54866,35.7950
0,54867,35.6991
0,54868,35.6307
0,54869,35.5608
0,54870,36.0229
0,54871,35.9800
0,54872,35.9149
0,54873,35.8517
0,54874,35.7859
0,54875,35.7208
0,54876,36.1550
0,54877,36.1080
0,54878,36.0169
0,54879,35.9468
0,54880,35.8789
0,54881,36.3369
0,54882,36.3009
0,54883,36.2320
0,54884,36.1619
0,54885,36.8457
0,54886,36.7851
0,54887,36.7239
0,54888,36.6569
0,54889,36.5729
0,54890,36.4978
0,54891,36.4289
0,54892,36.3607
0,54893,36.8159
0,54894,36.7739
